time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 6.0000e+000 249091 -4.7470e+005 -3.0447e+006  1.4891e+006 65759 248915,248967,248941
 6.0000e+000 249068 -4.8113e+005 -3.1382e+006  1.1915e+006 65759 248915,248993,248967
 6.0000e+000 249045 -4.2424e+005 -3.1251e+006  1.1797e+006 65759 248915,249019,248993
 6.0000e+000 249243 -2.0134e+005 -5.8500e+006  1.1741e+006 65419 249142,249194,249168
 6.0000e+000 249220 -4.6756e+005 -4.5666e+006  3.9165e+005 65419 249116,249194,249142
 6.0000e+000 249395 -3.1255e+005 -2.9444e+006 -2.7583e+005 65079 249268,249320,249294
 6.0000e+000 249372 -3.5315e+005 -3.7388e+006 -4.5491e+005 65079 249268,249346,249320
 6.0000e+000 249547 -1.5576e+005 -2.0320e+006  1.4195e+005 64739 249420,249472,249446
 6.0000e+000 249524 -7.7679e+005 -2.1550e+006  1.0009e+005 64739 249420,249498,249472
 6.0000e+000 249650 -7.8217e+005 -3.4632e+006 -4.3491e+005 64342 249572,249624,249598
 6.0000e+000 249851 -8.5432e+005 -5.8720e+006 -6.6142e+005 63938 249701,249779,249753
 6.0000e+000 249828 -6.4630e+005 -6.1570e+006  1.3429e+006 63938 249675,249779,249701
 6.0000e+000 249805 -7.6973e+005 -9.8778e+006 -4.5256e+005 63938 249701,249753,249727
 6.0000e+000 250052 -1.1711e+006 -4.4331e+006 -4.0058e+004 63341 249876,249954,249902
 6.0000e+000 250029 -6.9072e+005 -4.0219e+006 -5.1616e+005 63341 249876,249980,249954
 6.0000e+000 250006 -8.7857e+004 -4.2818e+006 -1.3689e+005 63341 249902,249954,249928
 6.0000e+000 250253 -4.7604e+005 -6.4249e+006 -9.3815e+005 63058 250077,250129,250103
 6.0000e+000 250230 -1.1988e+006 -5.1061e+006 -1.9761e+005 63058 250077,250155,250129
 6.0000e+000 250207 -6.1113e+005 -5.0210e+006 -1.4350e+005 63058 250077,250181,250155
 6.0000e+000 250454 -8.4866e+005 -5.6306e+006  1.0281e+006 62832 250304,250382,250330
 6.0000e+000 250431  1.3187e+005 -7.0523e+006 -1.8950e+006 62832 250278,250382,250304
 6.0000e+000 250408 -2.0239e+006 -3.5324e+006  1.5147e+005 62832 250330,250382,250356
 6.0000e+000 250606  2.0413e+005 -7.0412e+006 -2.0440e+005 62428 250479,250531,250505
 6.0000e+000 250583 -1.8352e+005 -5.5153e+006 -4.5993e+005 62428 250479,250557,250531
 6.0000e+000 250758 -3.2160e+005 -5.3282e+006  4.7477e+005 62202 250631,250683,250657
 6.0000e+000 250735 -4.3832e+005 -6.1085e+006  1.5845e+006 62202 250631,250709,250683
 6.0000e+000 250861 -9.3444e+005 -2.1618e+006  1.0821e+005 61954 250783,250835,250809
 6.0000e+000 251062 -1.2868e+006 -5.9072e+006 -5.6785e+005 61557 250912,250990,250938
 6.0000e+000 251039 -4.3377e+005 -5.1934e+006 -9.6656e+004 61557 250886,250990,250912
 6.0000e+000 251016 -1.2916e+006 -6.1501e+006 -6.1999e+005 61557 250938,250990,250964
 6.0000e+000 251263 -8.3812e+005 -5.7672e+006  8.6315e+004 61167 251113,251165,251139
 6.0000e+000 251240 -6.8433e+005 -5.4505e+006 -3.5498e+004 61167 251113,251191,251165
 6.0000e+000 251217 -1.3230e+006 -5.3677e+006  1.3793e+006 61167 251087,251191,251113
 6.0000e+000 251415 -1.0418e+006 -4.2247e+006  1.0486e+006 60827 251288,251340,251314
 6.0000e+000 251392 -1.4504e+006 -1.6103e+006 -1.9109e+005 60827 251288,251366,251340
 6.0000e+000 251567  1.0648e+003 -3.5973e+006  4.3998e+005 60487 251466,251518,251492
 6.0000e+000 251544 -1.7943e+005 -2.5994e+006 -2.1143e+005 60487 251440,251518,251466
 6.0000e+000 251719 -3.0834e+005 -6.9387e+006 -5.2127e+004 59983 251592,251644,251618
 6.0000e+000 251696 -6.6628e+005 -5.6298e+006 -3.2713e+004 59983 251592,251670,251644
 6.0000e+000 251920  9.1024e+004 -1.8779e+006 -7.1344e+004 59807 251770,251848,251796
 6.0000e+000 251897  8.2680e+004 -1.9121e+006 -7.4525e+004 59807 251744,251848,251770
 6.0000e+000 251874  7.5738e+004 -2.1899e+006 -2.2529e+005 59807 251796,251848,251822
 6.0000e+000 252023 -8.3456e+004 -3.9758e+006  3.5155e+004 59517 251945,251997,251971
 6.0000e+000 252175  6.2361e+005 -7.2419e+006 -4.7951e+005 59269 252074,252126,252100
 6.0000e+000 252152 -8.4077e+005  8.0530e+005  7.0798e+005 59269 252048,252126,252074
 6.0000e+000 252278 -4.5401e+005 -3.2428e+006  8.6081e+005 58979 252200,252252,252226
 6.0000e+000 252381 -1.8216e+006 -2.4587e+006  4.7247e+005 58689 252303,252355,252329
 6.0000e+000 252533 -4.3170e+005 -3.0847e+006  2.1412e+005 58249 252432,252484,252458
 6.0000e+000 252510 -3.4267e+005 -3.0953e+006 -9.2240e+004 58249 252406,252484,252432
 6.0000e+000 252734 -6.1016e+005 -2.8135e+006  3.4540e+005 57902 252584,252662,252610
 6.0000e+000 252711  5.6282e+005 -3.8696e+006 -5.5189e+004 57902 252558,252662,252584
 6.0000e+000 252688 -5.4267e+005 -1.9911e+006  1.0556e+004 57902 252610,252662,252636
 6.0000e+000 252886 -3.0695e+005 -3.4148e+006 -1.8116e+005 57540 252785,252837,252811
 6.0000e+000 252863 -1.1266e+005 -3.5978e+006 -1.7702e+005 57540 252759,252837,252785
 6.0000e+000 253038 -3.5912e+005 -4.2220e+006  7.9335e+005 57086 252937,252989,252963
 6.0000e+000 253015 -1.8927e+005 -2.4106e+006  1.7764e+005 57086 252911,252989,252937
 6.0000e+000 253239 -3.7381e+005 -4.1732e+006 -2.4442e+004 56796 253063,253141,253115
 6.0000e+000 253216  3.6994e+005 -4.4306e+006  3.6139e+005 56796 253063,253167,253141
 6.0000e+000 253193 -7.7961e+005 -4.3153e+006  2.5666e+005 56796 253063,253115,253089
 6.0000e+000 253342 -5.4307e+005 -4.9339e+006  3.2206e+005 56349 253264,253316,253290
 6.0000e+000 253543 -7.5658e+005 -4.4924e+006 -4.4963e+005 56009 253367,253419,253393
 6.0000e+000 253520 -9.6109e+005 -3.8243e+006 -5.9757e+004 56009 253367,253445,253419
 6.0000e+000 253497 -7.6484e+005 -3.6549e+006 -1.7126e+005 56009 253367,253471,253445
 6.0000e+000 253695 -1.3488e+005 -3.4603e+006  7.3776e+004 55733 253594,253646,253620
 6.0000e+000 253672 -5.5121e+004 -3.4534e+006  1.1737e+005 55733 253568,253646,253594
 6.0000e+000 253798 -5.1004e+005 -2.0045e+006 -1.6057e+005 55557 253720,253772,253746
 6.0000e+000 253950 -5.0592e+005 -3.1846e+006  1.3480e+005 55153 253849,253901,253875
 6.0000e+000 253927  1.3370e+005 -3.7590e+006 -5.7135e+005 55153 253823,253901,253849
 6.0000e+000 254151 -1.1032e+006 -3.6846e+006  4.5213e+005 54863 253975,254053,254001
 6.0000e+000 254128 -6.8170e+005 -3.8004e+006 -8.1931e+004 54863 253975,254079,254053
 6.0000e+000 254105 -4.2284e+005 -2.8762e+006 -3.0025e+004 54863 254001,254053,254027
 6.0000e+000 254303 -4.1596e+004 -4.7384e+006 -5.7661e+004 54373 254176,254228,254202
 6.0000e+000 254280 -7.6127e+005 -4.6564e+006  1.8612e+005 54373 254176,254254,254228
 6.0000e+000 254455 -5.8807e+005 -4.1823e+006 -2.8737e+005 53975 254354,254406,254380
 6.0000e+000 254432 -8.8347e+005 -2.2021e+006 -2.5560e+004 53975 254328,254406,254354
 6.0000e+000 254607 -5.5900e+005 -3.4626e+006 -4.1497e+005 53585 254480,254532,254506
 6.0000e+000 254584 -2.8991e+005 -3.6588e+006 -4.9066e+005 53585 254480,254558,254532
 6.0000e+000 254808 -7.5925e+005 -2.8524e+006 -4.9869e+004 53245 254658,254736,254684
 6.0000e+000 254785 -9.0237e+005 -2.2916e+006 -2.7054e+005 53245 254632,254736,254658
 6.0000e+000 254762 -4.8075e+005 -2.2378e+006 -3.1599e+005 53245 254684,254736,254710
 6.0000e+000 254911 -2.9484e+005 -3.9550e+006 -2.8766e+005 52955 254833,254885,254859
 6.0000e+000 255063 -6.8032e+005 -4.0174e+006 -1.6822e+005 52551 254962,255014,254988
 6.0000e+000 255040 -5.9031e+005 -4.4715e+006 -3.4889e+005 52551 254936,255014,254962
 6.0000e+000 255264 -1.3225e+006 -2.0412e+006 -2.1292e+005 52261 255114,255166,255140
 6.0000e+000 255241 -1.1354e+006 -3.8194e+006  2.3970e+005 52261 255114,255192,255166
 6.0000e+000 255218 -1.2380e+006 -5.3579e+006 -1.1211e+006 52261 255088,255192,255114
 6.0000e+000 255416 -2.0378e+005 -3.5768e+006  8.9029e+005 51971 255289,255341,255315
 6.0000e+000 255393 -3.9958e+005 -3.4025e+006 -1.1924e+005 51971 255289,255367,255341
 6.0000e+000 255568 -4.0777e+005 -2.7333e+006 -2.7988e+005 51681 255441,255493,255467
 6.0000e+000 255545  2.6589e+004 -5.3388e+006  1.6670e+005 51681 255441,255519,255493
 6.0000e+000 255769 -3.8298e+005 -3.1264e+006  2.2766e+005 51291 255619,255697,255671
 6.0000e+000 255746 -3.4648e+005 -2.5594e+006 -2.2062e+005 51291 255593,255697,255619
 6.0000e+000 255723 -3.5549e+005 -4.0848e+006 -6.2525e+002 51291 255619,255671,255645
 6.0000e+000 255921 -5.2296e+005 -2.4262e+006  5.7072e+005 50951 255820,255872,255846
 6.0000e+000 255898 -5.3093e+005 -2.5147e+006  3.9569e+005 50951 255794,255872,255820
 6.0000e+000 256171 -9.4304e+005 -3.1686e+006 -7.1992e+003 50547 256024,256076,256050
 6.0000e+000 256148 -7.6899e+005 -3.4232e+006  3.0801e+005 50547 255972,256076,256024
 6.0000e+000 256125 -3.0735e+005 -3.9094e+006 -5.4130e+004 50547 255946,256076,255972
 6.0000e+000 256102 -8.0915e+005 -2.9701e+006  1.7535e+005 50547 255972,256024,255998
 6.0000e+000 256323  7.3763e+004 -4.2587e+006  8.2618e+005 50093 256196,256248,256222
 6.0000e+000 256300 -7.1729e+005 -2.5156e+006 -5.3941e+005 50093 256196,256274,256248
 6.0000e+000 256426 -6.1420e+002 -1.3193e+005 -7.5205e+002 49845 256348,256400,256374
 6.0000e+000 256627 -4.1196e+005 -3.7890e+006  2.2443e+005 49555 256477,256555,256503
 6.0000e+000 256604 -4.1567e+005 -3.6268e+006  2.3553e+005 49555 256451,256555,256477
 6.0000e+000 256581 -4.8156e+005 -3.2228e+006  2.5203e+005 49555 256503,256555,256529
 6.0000e+000 256828 -2.4771e+005 -3.1690e+006 -3.4082e+005 49056 256652,256730,256678
 6.0000e+000 256805 -5.1549e+005 -3.0659e+006 -1.4573e+005 49056 256652,256756,256730
 6.0000e+000 256782 -5.2048e+005 -3.3670e+006 -1.9755e+005 49056 256678,256730,256704
 6.0000e+000 256931 -9.7536e+005 -2.2735e+006 -4.5463e+005 48766 256853,256905,256879
 6.0000e+000 257083 -3.3209e+005 -4.0093e+006 -2.8672e+004 48568 256982,257034,257008
 6.0000e+000 257060 -1.7025e+005 -3.3156e+006 -3.0390e+005 48568 256956,257034,256982
 6.0000e+000 257186 -3.3194e+003 -2.0435e+006  1.6462e+003 48228 257108,257160,257134
 6.0000e+000 257338 -4.1440e+005 -1.9639e+006  5.6795e+005 47888 257237,257289,257263
 6.0000e+000 257315 -4.5052e+005 -2.0816e+006  5.4631e+005 47888 257211,257289,257237
 6.0000e+000 257539 -3.6390e+005 -3.5964e+006  1.2867e+005 47548 257363,257441,257415
 6.0000e+000 257516 -5.7581e+005 -3.5134e+006 -5.8325e+004 47548 257363,257467,257441
 6.0000e+000 257493 -4.7682e+005 -2.8772e+006 -6.6191e+004 47548 257363,257415,257389
 6.0000e+000 257740 -2.4424e+005 -3.3844e+006  2.7013e+005 46994 257564,257642,257616
 6.0000e+000 257717 -3.9854e+005 -2.9193e+006  1.0732e+005 46994 257564,257668,257642
 6.0000e+000 257694 -6.6564e+005 -3.3878e+006 -6.8068e+004 46994 257564,257616,257590
 6.0000e+000 257843 -7.4593e+005 -3.4218e+006  1.4270e+005 46654 257765,257817,257791
 6.0000e+000 257995 -7.0148e+005 -3.1584e+006  2.2961e+005 46364 257894,257946,257920
 6.0000e+000 257972 -6.2098e+005 -3.8862e+006 -1.7776e+005 46364 257868,257946,257894
 6.0000e+000 258147 -2.5186e+005 -3.0367e+006  1.4009e+005 46024 258046,258098,258072
 6.0000e+000 258124 -4.6985e+005 -3.2638e+006  3.1147e+003 46024 258020,258098,258046
 6.0000e+000 258250 -6.9024e+005 -2.9202e+006  5.2714e+005 45741 258172,258224,258198
 6.0000e+000 258402 -1.9283e+005 -3.0414e+006  2.5176e+005 45401 258301,258353,258327
 6.0000e+000 258379 -4.7104e+005 -2.4796e+006  1.8918e+005 45401 258275,258353,258301
 6.0000e+000 258603 -5.2890e+005 -1.9210e+006  1.0094e+005 45071 258427,258505,258479
 6.0000e+000 258580 -4.0360e+005 -4.0271e+006  4.0918e+005 45071 258427,258531,258505
 6.0000e+000 258557 -2.3176e+005 -2.2895e+006  2.4980e+005 45071 258427,258479,258453
 6.0000e+000 258755 -2.9210e+005 -2.9524e+006 -5.3055e+004 44681 258654,258706,258680
 6.0000e+000 258732 -2.2643e+005 -3.3093e+006 -4.8661e+004 44681 258628,258706,258654
 6.0000e+000 258907 -3.8766e+005 -2.6857e+006 -2.8288e+005 44157 258806,258858,258832
 6.0000e+000 258884 -6.8332e+005 -2.3335e+006 -2.4586e+005 44157 258780,258858,258806
 6.0000e+000 259010 -5.0157e+005 -1.9221e+006 -4.0007e+003 43705 258932,258984,258958
 6.0000e+000 259113 -3.2799e+005 -4.1158e+006  3.1501e+005 43284 259035,259087,259061
 6.0000e+000 259216 -5.1405e+005 -3.8428e+006 -2.3343e+005 42954 259138,259190,259164
 6.0000e+000 259319 -9.2363e+005 -2.0820e+006 -1.2018e+004 42116 259241,259293,259267
 6.0000e+000 259422 -4.0643e+005 -3.4132e+006 -2.0696e+005 41804 259344,259396,259370
 6.0000e+000 259525 -5.6111e+005 -4.1884e+006  3.7948e+005 41219 259447,259499,259473
 6.0000e+000 259628 -7.0876e+005 -2.6161e+006 -1.6941e+005 385 259550,259602,259576
 6.0000e+001 190120 -2.6140e+005 -2.3863e+006 -3.3418e+005 189630 189993,190045,190019
 6.0000e+001 190097 -6.2477e+005 -1.8941e+006 -2.0130e+005 189630 189993,190071,190045
 6.0000e+001 190319 -5.6461e+005 -6.6758e+006 -1.5897e+006 189312 190169,190221,190195
 6.0000e+001 190296 -3.9053e+005 -7.2158e+006 -1.0311e+006 189312 190169,190247,190221
 6.0000e+001 190273 -8.6935e+005 -6.6824e+006  4.0122e+004 189312 190143,190247,190169
 6.0000e+001 190518 -4.7882e+005  4.8829e+004  1.5969e+004 189124 190368,190446,190420
 6.0000e+001 190495 -5.6277e+005  2.1535e+004 -4.3732e+003 189124 190342,190446,190368
 6.0000e+001 190472 -9.9008e+005 -5.2927e+004 -4.8810e+004 189124 190368,190420,190394
 6.0000e+001 190619 -4.5083e+005 -4.5612e+004 -6.1631e+003 188926 190541,190593,190567
 6.0000e+001 190771 -4.8928e+005 -7.5657e+004  1.3869e+004 188614 190670,190722,190696
 6.0000e+001 190748 -5.6027e+005  1.6477e+005  5.4800e+004 188614 190644,190722,190670
 6.0000e+001 190972 -3.4152e+005 -6.6111e+005 -3.9039e+005 188324 190848,190900,190874
 6.0000e+001 190949 -4.0310e+005 -8.8587e+005 -5.2286e+005 188324 190796,190900,190848
 6.0000e+001 190926 -1.3753e+005 -5.1398e+005 -3.3667e+005 188324 190796,190848,190822
 6.0000e+001 191124 -7.3300e+005 -1.0586e+006 -1.8539e+005 188034 191023,191075,191049
 6.0000e+001 191101 -1.2156e+005 -1.2246e+006 -1.2409e+005 188034 190997,191075,191023
 6.0000e+001 191276  2.1586e+004 -3.4915e+006 -1.5202e+005 187836 191149,191201,191175
 6.0000e+001 191253 -5.8355e+005 -1.9025e+006  6.4749e+005 187836 191149,191227,191201
 6.0000e+001 191379 -4.2312e+005 -1.9089e+006 -1.8958e+005 187546 191301,191353,191327
 6.0000e+001 191531 -4.4673e+005 -6.7730e+006  5.7567e+005 187256 191430,191482,191456
 6.0000e+001 191508 -1.3335e+006 -9.9237e+006 -3.3455e+006 187256 191404,191482,191430
 6.0000e+001 191634 -7.6641e+005 -2.2426e+005  9.6146e+004 187058 191556,191608,191582
 6.0000e+001 191835 -4.8151e+005 -1.3184e+005  1.6506e+004 186860 191659,191711,191685
 6.0000e+001 191812 -4.5795e+005 -4.4768e+005 -5.7014e+004 186860 191659,191737,191711
 6.0000e+001 191789 -5.2644e+005 -3.0078e+005  2.1814e+005 186860 191659,191763,191737
 6.0000e+001 191987 -2.4508e+004 -1.4265e+006 -1.2760e+005 186662 191886,191938,191912
 6.0000e+001 191964 -1.0582e+005 -2.3283e+006  4.8814e+005 186662 191860,191938,191886
 6.0000e+001 192090 -4.3689e+005 -2.5867e+006 -3.6474e+005 186486 192012,192064,192038
 6.0000e+001 192242  3.7279e+004 -1.5161e+007 -4.7777e+005 186288 192115,192167,192141
 6.0000e+001 192219 -1.1613e+006 -9.5157e+006  4.6258e+005 186288 192115,192193,192167
 6.0000e+001 192394  7.0244e+005 -1.2734e+007 -7.3750e+004 185935 192293,192345,192319
 6.0000e+001 192371 -8.3812e+005 -8.3046e+006 -1.0826e+006 185935 192267,192345,192293
 6.0000e+001 192546 -3.7197e+005 -3.4594e+006 -6.6045e+005 185675 192419,192471,192445
 6.0000e+001 192523 -9.2416e+005 -2.1091e+006 -7.8464e+005 185675 192419,192497,192471
 6.0000e+001 192649 -4.3312e+005 -3.2618e+006 -6.3759e+005 185499 192571,192623,192597
 6.0000e+001 192801 -6.3291e+005 -9.9881e+005 -4.5653e+005 185301 192674,192726,192700
 6.0000e+001 192778 -3.3291e+005 -1.4380e+006  9.9022e+005 185301 192674,192752,192726
 6.0000e+001 193002 -1.0285e+005 -1.3303e+006 -5.5069e+005 185046 192852,192930,192878
 6.0000e+001 192979 -5.3442e+005 -2.8987e+006 -3.4603e+005 185046 192826,192930,192852
 6.0000e+001 192956  6.8449e+005 -3.8557e+006  1.9047e+005 185046 192878,192930,192904
 6.0000e+001 193203  4.5174e+005 -1.1063e+007 -1.2959e+006 184798 193079,193131,193105
 6.0000e+001 193180 -1.0476e+006 -6.4130e+006 -8.0945e+005 184798 193027,193131,193079
 6.0000e+001 193157 -2.5302e+005 -6.2569e+006 -4.4324e+004 184798 193027,193079,193053
 6.0000e+001 193404 -2.8626e+005 -7.2337e+006 -2.0112e+006 184600 193254,193306,193280
 6.0000e+001 193381 -1.0524e+006 -2.6274e+006 -2.2256e+005 184600 193254,193332,193306
 6.0000e+001 193358 -1.2243e+006 -8.3315e+005 -7.3225e+005 184600 193228,193332,193254
 6.0000e+001 193556 -8.0494e+005 -5.9096e+005 -6.4422e+005 184402 193429,193481,193455
 6.0000e+001 193533 -6.3613e+005 -6.3409e+005 -6.1127e+005 184402 193429,193507,193481
 6.0000e+001 193708 -6.5333e+005 -2.5529e+006 -2.3699e+005 184204 193607,193659,193633
 6.0000e+001 193685 -3.7908e+005 -1.1266e+007 -2.1458e+006 184204 193581,193659,193607
 6.0000e+001 193860 -7.3585e+005 -1.3951e+006  2.6906e+005 183908 193759,193811,193785
 6.0000e+001 193837 -1.4707e+005 -1.6984e+006  4.5123e+005 183908 193733,193811,193759
 6.0000e+001 194061 -2.6088e+005 -7.5642e+005  2.2843e+005 183710 193911,193989,193937
 6.0000e+001 194038 -6.1871e+005 -1.3456e+006  5.9720e+005 183710 193885,193989,193911
 6.0000e+001 194015 -5.8982e+005 -1.6725e+006  5.3832e+005 183710 193937,193989,193963
 6.0000e+001 194262 -1.6306e+005 -3.4394e+006 -8.1170e+005 183420 194086,194164,194112
 6.0000e+001 194239 -2.3725e+005 -4.2378e+006 -1.5025e+006 183420 194086,194190,194164
 6.0000e+001 194216  5.7986e+005 -6.4870e+006  6.9094e+005 183420 194112,194164,194138
 6.0000e+001 194414 -8.4643e+005 -7.3186e+006 -1.1552e+006 183222 194287,194339,194313
 6.0000e+001 194391 -9.7494e+004 -4.0816e+006 -7.6725e+005 183222 194287,194365,194339
 6.0000e+001 194517 -8.7905e+005 -2.0323e+006 -3.4886e+005 183024 194439,194491,194465
 6.0000e+001 194718  2.7309e+006 -1.9460e+007  1.0143e+006 182734 194568,194620,194594
 6.0000e+001 194695 -1.3737e+006 -5.8424e+006 -4.9067e+006 182734 194542,194620,194568
 6.0000e+001 194672 -4.9297e+006 -2.7811e+006 -2.2686e+006 182734 194542,194646,194620
 6.0000e+001 194870 -6.3762e+004 -3.9262e+005  3.7473e+005 182444 194769,194821,194795
 6.0000e+001 194847 -1.5541e+005 -9.5962e+005  5.4100e+005 182444 194743,194821,194769
 6.0000e+001 195071 -3.2738e+005 -1.8819e+006  8.7131e+005 182154 194895,194947,194921
 6.0000e+001 195048 -3.4385e+005 -8.3238e+005  1.8808e+005 182154 194895,194999,194947
 6.0000e+001 195025 -2.8636e+005 -3.5365e+005  2.6148e+005 182154 194947,194999,194973
 6.0000e+001 195223 -3.0223e+005 -7.6143e+005 -2.5278e+005 181814 195096,195148,195122
 6.0000e+001 195200 -5.6259e+005 -2.3485e+006 -1.2782e+006 181814 195096,195174,195148
 6.0000e+001 195375 -4.9906e+004 -1.3297e+005  2.6740e+004 181524 195248,195300,195274
 6.0000e+001 195352 -1.7073e+004 -3.1211e+005  5.4556e+004 181524 195248,195326,195300
 6.0000e+001 195527 -2.5413e+005 -2.5011e+006  5.1776e+004 181326 195426,195478,195452
 6.0000e+001 195504 -1.2188e+006 -3.1499e+006  6.9364e+005 181326 195400,195478,195426
 6.0000e+001 195679 -3.3732e+005 -1.0912e+007 -1.3449e+006 180936 195578,195630,195604
 6.0000e+001 195656 -3.8109e+005 -5.6557e+006 -9.3486e+005 180936 195552,195630,195578
 6.0000e+001 195831 -4.6120e+005 -3.7842e+005 -1.7945e+005 180646 195704,195756,195730
 6.0000e+001 195808 -7.3484e+005 -2.4744e+004  1.4852e+004 180646 195704,195782,195756
 6.0000e+001 196032 -1.5656e+005 -2.2027e+006  2.0211e+005 180306 195882,195960,195934
 6.0000e+001 196009 -4.8443e+004 -9.6051e+005 -1.0314e+005 180306 195856,195960,195882
 6.0000e+001 195986 -3.8241e+003 -2.2378e+006  1.4751e+005 180306 195882,195934,195908
 6.0000e+001 196233 -2.6652e+005 -1.8329e+005 -9.4079e+005 179944 196057,196109,196083
 6.0000e+001 196210 -9.1667e+005 -3.3218e+006  3.8230e+005 179944 196057,196135,196109
 6.0000e+001 196187 -2.0216e+006  4.5490e+006 -1.4939e+006 179944 196057,196161,196135
 6.0000e+001 196385 -6.8212e+005 -8.7365e+005 -6.2295e+005 179604 196258,196310,196284
 6.0000e+001 196362 -9.0236e+005 -1.1795e+006 -1.1347e+006 179604 196258,196336,196310
 6.0000e+001 196586 -9.6909e+005 -6.6465e+005 -7.6567e+005 179114 196410,196488,196436
 6.0000e+001 196563 -2.9121e+005 -2.8840e+006 -9.1000e+005 179114 196410,196514,196488
 6.0000e+001 196540 -6.2165e+003 -6.0818e+005 -6.0324e+004 179114 196436,196488,196462
 6.0000e+001 196738 -9.4216e+005 -1.9866e+006 -9.9670e+005 178674 196611,196663,196637
 6.0000e+001 196715  9.8804e+004 -4.6559e+006 -2.8497e+005 178674 196611,196689,196663
 6.0000e+001 196939  3.7554e+006 -1.1039e+007 -2.3745e+006 178334 196789,196867,196841
 6.0000e+001 196916 -1.9141e+006 -1.2153e+007  1.8251e+006 178334 196763,196867,196789
 6.0000e+001 196893 -7.1437e+006 -3.1767e+006 -8.7091e+006 178334 196789,196841,196815
 6.0000e+001 197091 -3.9873e+005 -3.8091e+006 -9.3166e+005 177930 196990,197042,197016
 6.0000e+001 197068 -5.7809e+005 -4.2861e+006 -4.7605e+005 177930 196964,197042,196990
 6.0000e+001 197194 -3.5771e+002 -3.0334e+005 -5.4074e+002 177732 197116,197168,197142
 6.0000e+001 197346 -3.4119e+005 -4.4619e+006 -3.4981e+005 177534 197219,197271,197245
 6.0000e+001 197323  2.7519e+005 -6.5403e+006  7.6316e+005 177534 197219,197297,197271
 6.0000e+001 197547 -8.7692e+005 -5.8893e+006 -1.8930e+006 177130 197397,197449,197423
 6.0000e+001 197524 -2.3004e+006 -5.8579e+006 -3.1336e+006 177130 197397,197475,197449
 6.0000e+001 197501 -2.2261e+006 -1.0654e+007 -3.8041e+006 177130 197371,197475,197397
 6.0000e+001 197748 -1.1536e+005 -5.0197e+006  7.1846e+004 176790 197598,197676,197624
 6.0000e+001 197725 -7.7005e+003 -4.3047e+006  1.8403e+005 176790 197572,197676,197598
 6.0000e+001 197702 -1.2986e+005 -4.6602e+006  1.4590e+005 176790 197624,197676,197650
 6.0000e+001 197900 -2.6901e+005 -2.7757e+006 -3.5116e+005 176300 197773,197825,197799
 6.0000e+001 197877  1.2282e+005 -4.4338e+006 -2.5589e+005 176300 197773,197851,197825
 6.0000e+001 198052 -5.3637e+005 -6.8349e+006 -1.2614e+006 176010 197925,197977,197951
 6.0000e+001 198029 -4.1913e+005 -5.2120e+006 -1.2893e+006 176010 197925,198003,197977
 6.0000e+001 198204 -1.3669e+006 -3.7848e+006 -1.3348e+006 175670 198103,198155,198129
 6.0000e+001 198181 -1.4669e+006 -2.8847e+006 -6.9038e+005 175670 198077,198155,198103
 6.0000e+001 198405  8.4587e+003 -4.7251e+006 -7.9370e+005 175266 198255,198307,198281
 6.0000e+001 198382  5.6417e+004 -5.2674e+006 -1.2469e+006 175266 198229,198307,198255
 6.0000e+001 198359 -1.0481e+006 -4.1408e+006 -2.0832e+006 175266 198229,198333,198307
 6.0000e+001 198606  1.1428e+003 -1.7660e+004 -1.4530e+002 174876 198430,198508,198482
 6.0000e+001 198583  1.1754e+002 -1.8662e+004  7.3460e+003 174876 198430,198534,198508
 6.0000e+001 198560 -3.5129e+003 -3.8172e+003 -4.2902e+003 174876 198430,198482,198456
 6.0000e+001 198758 -1.8702e+003 -1.9666e+003 -3.1523e+003 174536 198657,198709,198683
 6.0000e+001 198735 -2.2281e+003 -8.8987e+002 -1.1291e+003 174536 198631,198709,198657
 6.0000e+001 199008 -1.1494e+006 -6.2366e+006 -2.2436e+005 174132 198835,198913,198887
 6.0000e+001 198985 -5.3297e+005 -2.4767e+006  3.2218e+005 174132 198809,198913,198835
 6.0000e+001 198962 -7.6087e+005 -2.8862e+006 -1.9520e+006 174132 198783,198913,198809
 6.0000e+001 198939 -4.6975e+005 -6.3845e+006 -8.8248e+004 174132 198835,198887,198861
 6.0000e+001 199160 -1.1588e+006 -2.8665e+006 -7.9740e+005 173842 199059,199111,199085
 6.0000e+001 199137 -6.4718e+005 -1.6633e+006 -4.0243e+005 173842 199033,199111,199059
 6.0000e+001 199361 -7.3165e+005 -1.7405e+006  5.9220e+005 173438 199237,199289,199263
 6.0000e+001 199338  9.9531e+004 -2.8781e+006  6.6756e+005 173438 199211,199289,199237
 6.0000e+001 199315  2.9638e+005 -5.2553e+006 -1.3201e+006 173438 199185,199289,199211
 6.0000e+001 199513 -3.6787e+005 -3.9017e+006 -7.5504e+005 173190 199386,199438,199412
 6.0000e+001 199490 -7.5977e+005 -4.7637e+006 -1.3288e+005 173190 199386,199464,199438
 6.0000e+001 199665 -5.2960e+005 -1.7347e+006  2.8533e+005 172750 199564,199616,199590
 6.0000e+001 199642 -9.9215e+005 -9.5961e+005 -1.0752e+004 172750 199538,199616,199564
 6.0000e+001 199817 -7.8858e+004 -1.5639e+006 -4.3996e+005 172524 199690,199742,199716
