time bIndex x y area xForce yForce corners zones gridPoints
f i f f f f f l l l l
 2.0000e+000 175974  8.6107e+000  3.2750e+000  2.3100e-001  0.0000e+000  0.0000e+000 169572,163639,163567,214548,172526,176025 214476,214453,214430,214525,214655,214678,214727,214750 214404,214378,214352,214326,214300,214499,214629,214701
 2.0000e+000 175520  8.6718e+000  1.3433e+000  4.7144e-001  0.0000e+000  0.0000e+000 174400,215495,162959,215093,163038,215295,169500,175571 214949,214926,214903,214998,215021,215070,215200,215223,215272,215400,215423,215472 214877,214851,214825,214799,214773,214972,215044,215174,215246,215374,215446
 2.0000e+000 175180  8.9088e+000  2.7922e+000  3.4706e-001  0.0000e+000  0.0000e+000 172548,170785,171211,173988,215574,176407,216096 215880,215857,215834,215811,215929,215952,216001,216024,216073,216201,216224 215785,215759,215733,215707,215681,215655,215903,215975,216047,216175
 2.0000e+000 174776  8.7729e+000  8.4193e+000  2.5405e-001  0.0000e+000  0.0000e+000 167000,216247,166689,170202,174827,216648 216504,216481,216458,216553,216576,216625 216432,216406,216380,216354,216328,216527,216599
 2.0000e+000 174478  8.9081e+000  7.9970e+000  2.3280e-001  0.0000e+000  0.0000e+000 170224,170252,172186,216727,175209,217056 216984,216961,216938,217033,217161,217184 216912,216886,216860,216834,216808,217007,217135
 2.0000e+000 174088  8.7485e+000  1.4041e-001  1.0416e-001  0.0000e+000  0.0000e+000 169629,170077,170033,174529 217334,217311 217285,217259,217233,217207
 2.0000e+000 173698  8.5085e+000  1.8979e+000  3.7422e-001  0.0000e+000  0.0000e+000 166270,218016,162676,217760,162937,217556,174117,217888 217484,217461,217533,217665,217688,217737,217865,217993,218121,218144 217435,217409,217383,217357,217507,217639,217711,217839,217967,218095
 2.0000e+000 173522  8.5968e+000  5.7920e+000  2.5426e-001  0.0000e+000  0.0000e+000 167751,166327,218568,166588,173573,218366 218294,218271,218343,218473,218496,218545 218245,218219,218193,218167,218317,218447,218519
 2.0000e+000 173226  8.8956e+000  7.2164e+000  2.1909e-001  0.0000e+000  0.0000e+000 172846,218647,170381,170302,173277,218728 219032,219009,218986,218963 218937,218911,218885,218859,218833,218807
 2.0000e+000 172924  8.7527e+000  5.1594e+000  1.9805e-001  0.0000e+000  0.0000e+000 169189,219384,168807,172874,219055,173727 219312,219289,219266,219361 219240,219214,219188,219162,219136,219335
 2.0000e+000 172626  8.4791e+000  9.8437e+000  1.3866e-001  0.0000e+000  0.0000e+000 172655,165264,165525,172699 219590,219567,219639,219662 219541,219515,219489,219463,219613
 2.0000e+000 172236  8.6040e+000  4.4035e+000  2.3558e-001  0.0000e+000  0.0000e+000 168034,165654,165915,172036,172953 219861,219838,219815 219789,219763,219737,219711,219685
 2.0000e+000 171860  8.3400e+000  7.7715e+000  3.1242e-001  0.0000e+000  0.0000e+000 170274,162619,160196,160457,164057,172265 220111,220088,220065,220042,220160,220183,220232,220255 220016,219990,219964,219938,219912,219886,220134,220206
 2.0000e+000 171456  8.4335e+000  6.9897e+000  2.3160e-001  0.0000e+000  0.0000e+000 170324,165597,162179,162207,220280,171507 220588,220565,220542,220519 220493,220467,220441,220415,220389,220363
 2.0000e+000 171160  8.3533e+000  6.5898e+000  2.7581e-001  0.0000e+000  0.0000e+000 162229,220940,161166,221140,161717,220810,171889 220738,220715,220787,220917,221045,221068,221117 220689,220663,220637,220611,220761,220891,221019,221091
 2.0000e+000 170756  8.4041e+000  2.9486e+000  1.6256e-001  0.0000e+000  0.0000e+000 163589,221418,163328,164851,170807 221346,221323,221395 221297,221271,221245,221219,221369
 2.0000e+000 170352  8.4283e+000  7.3796e+000  1.2010e-001  0.0000e+000  0.0000e+000 164079,164158,165575,170403 221626,221603 221577,221551,221525,221499
